buy_ratio,buy_count_ratio,price_change_pct,trade_count,total_volume,whale_amount,whale_side_bid,hour,price_volatility,label_1m,label_5m,label_30m,coin,timestamp
0.612579159435275,0.6868312757201646,1.0459153140047692,2430,50.21376334,291172042.8276,0,7,0.39093919385225157,0,0,0,KRW-BTC,2026-04-14 07:19:32.786000
0.586382520294004,0.6690756941802967,0.9317972350230415,2629,56.08734619,126152023.25805001,1,7,0.36454314901842166,0,1,1,KRW-BTC,2026-04-14 07:20:53.386000
0.47922689180702704,0.5533240997229917,-0.22698268003646307,1444,36.526696799999996,104309650.91502,1,7,0.07529973718989616,1,1,1,KRW-BTC,2026-04-14 07:30:03.548000
0.5062764508413489,0.6005567153792624,0.21284759016333543,1437,33.35983909,122330122.20732,0,7,0.07357542225830951,0,0,1,KRW-BTC,2026-04-14 07:32:09.636000
0.7867538040605406,0.763049853372434,0.37045147633125297,1705,34.63754142,132000000.0,0,7,0.15822412555648394,1,1,0,KRW-BTC,2026-04-14 07:55:26.898000
0.6453126712422302,0.6839714471122648,-0.017267703940671807,1541,26.73924173,208883896.284,1,8,0.07515769734964164,1,1,1,KRW-BTC,2026-04-14 08:09:12.959000
0.7602624799416254,0.7344729344729345,0.25197853179295915,1755,31.89992996,132248400.0,0,8,0.12165949615817273,0,0,0,KRW-BTC,2026-04-14 08:10:56.214000
0.6908997208143985,0.6468984321745058,0.13460419091967404,1467,30.75881505,154696747.074,0,8,0.06771712792468663,0,0,0,KRW-BTC,2026-04-14 08:17:28.131000
0.6504198947027093,0.6392447741065408,0.08004730067767317,1483,32.67294515,103024636.51866,0,8,0.06735100606853811,0,1,0,KRW-BTC,2026-04-14 08:17:30.341000
0.5104755834219856,0.5520833333333334,-0.06900120752113162,1152,23.86111142,101516550.76932001,1,8,0.0714296849152328,0,1,0,KRW-BTC,2026-04-14 08:24:42.172000
0.586200687961706,0.6335642802155504,-0.37423925878826414,1299,21.09553169,101930344.98322,1,8,0.12034397258651336,1,1,0,KRW-BTC,2026-04-14 08:47:21.612000
0.6943497823438659,0.6416732438831886,-0.16278942869095472,1267,22.20901269,102500265.84617999,1,8,0.07194872950610932,0,1,0,KRW-BTC,2026-04-14 08:50:08.014000
0.7087927560129342,0.6432517758484609,-0.18456558897334255,1267,23.12169838,109785000.0,1,8,0.07142349501865751,0,1,0,KRW-BTC,2026-04-14 08:50:10.440000
0.5992460122505491,0.71968787515006,-0.27958144744870544,1666,16.16468294,112752150.0,1,9,0.10839607915642172,0,1,1,KRW-BTC,2026-04-14 09:10:44.266000
0.6021549257023843,0.7053918843802113,-0.39242108330070746,1799,21.5213365,125074348.452,1,9,0.1386848434677871,1,1,1,KRW-BTC,2026-04-14 09:12:28.066000
0.4700329481021885,0.5652892561983471,0.10448561278540473,605,6.7965497,180952986.771,0,11,0.04614963660445427,0,0,0,KRW-BTC,2026-04-14 11:24:10.650000
0.5939873319209901,0.7251184834123223,-0.06735109946119121,633,3.95144907,219172548.64128,1,12,0.023445302291509887,1,1,1,KRW-BTC,2026-04-14 12:06:56.329000
0.5311526917241642,0.6693163751987281,-0.07110300820419325,629,4.09464889,614052693.96741,0,14,0.030079698764829715,1,1,1,KRW-BTC,2026-04-14 14:50:10.389000
0.22435936684980287,0.6682539682539682,-0.08113035551504102,630,9.6967572,165823183.99962,0,14,0.030135355140259452,1,1,1,KRW-BTC,2026-04-14 14:50:10.556000
0.6787447666586868,0.6779141104294478,0.08195825592831385,326,2.57297587,109902000.0,1,15,0.03311597623842573,0,0,1,KRW-BTC,2026-04-14 15:42:12.012000
0.6797346750826005,0.6462585034013606,-0.0027296798085584563,294,3.3793728,102919659.738,0,15,0.02943384738333164,1,0,1,KRW-BTC,2026-04-14 15:44:57.646000
0.7287467154329563,0.740625,0.0800859103401831,320,2.78381269,301046337.9553,0,15,0.02758855563778251,1,1,1,KRW-BTC,2026-04-14 15:56:09.546000
0.7748133303882718,0.7424460431654676,0.11999781822148688,695,10.52592245,127196811.71716,1,16,0.05032040194979806,1,1,0,KRW-BTC,2026-04-14 16:09:16.087000
0.8342749517764033,0.7600487210718636,0.19453484355398798,821,13.76711413,135074610.0,1,16,0.07012988039362177,0,1,0,KRW-BTC,2026-04-14 16:09:43.836000
0.5551798905158257,0.616,-0.005445337883215654,500,6.0895372199999995,156565335.73481998,0,16,0.024706354623524395,1,1,0,KRW-BTC,2026-04-14 16:23:02.937000
0.3434132087499662,0.5566037735849056,-0.08235815843537599,742,10.11475613,220802000.0,0,18,0.029482536168209537,0,0,0,KRW-BTC,2026-04-14 18:03:33.916000
0.27111494332177205,0.5479082321187584,-0.08687940053213633,741,12.23115696,101915013.88688,0,18,0.029063671589749575,0,0,0,KRW-BTC,2026-04-14 18:03:39.676000
0.25252876403345653,0.4298440979955457,-0.0761235013185678,449,4.88146205,110263000.0,1,18,0.032985588061223814,0,0,0,KRW-BTC,2026-04-14 18:22:59.266000
0.35278929149880933,0.4734607218683652,-0.13527622679195606,471,5.12919716,148381308.08850002,0,18,0.03713418091530713,0,0,0,KRW-BTC,2026-04-14 18:43:55.177000
0.27828126699092876,0.4714587737843552,-0.1361841209314994,473,6.50334088,111723307.437,0,18,0.03725916189815227,0,0,0,KRW-BTC,2026-04-14 18:43:55.296000
0.23568550560625082,0.4010600706713781,-0.23878916641698217,566,7.89846184,109897000.0,1,18,0.05728750351064639,1,0,1,KRW-BTC,2026-04-14 18:50:04.626000
0.5636249228240074,0.47783251231527096,0.0591715976331361,609,4.93951924,101406642.5242,1,19,0.021204905923089667,1,1,1,KRW-BTC,2026-04-14 19:07:30.468000
0.5112565020606599,0.5798687089715536,0.022780081097088706,457,4.35256069,100197129.5412,1,20,0.019328628315107007,1,0,1,KRW-BTC,2026-04-14 20:20:16.741000
0.33894799250715807,0.4385026737967914,0.04376327714006984,561,10.22265663,242617837.78645,1,21,0.02625865459692841,0,0,1,KRW-BTC,2026-04-14 21:31:53.306000
0.3927783947637835,0.634493670886076,0.09450507510427363,632,7.17275202,137424387.6,0,22,0.04691769904554234,1,1,1,KRW-BTC,2026-04-14 22:20:43.446000
0.6932625697709904,0.6666666666666666,0.5303498129245523,1059,14.90401015,102639148.137,1,22,0.10870282847613895,1,1,1,KRW-BTC,2026-04-14 22:42:14.236000
0.7390477377892948,0.7243549402139711,0.37584474720826855,1589,20.78106494,101225456.442,1,22,0.05908938167151637,0,0,1,KRW-BTC,2026-04-14 22:59:50.926000
0.5419090372616743,0.6733416770963705,0.1369616147053523,1598,27.67399882,219894365.7036,0,23,0.05207190688500005,1,1,1,KRW-BTC,2026-04-14 23:06:17.666000
0.44370347861427584,0.5868226600985221,0.27568064289446653,1624,30.07319171,167954257.45542,0,23,0.10109178931914996,0,0,1,KRW-BTC,2026-04-14 23:08:11.726000
0.415971067742677,0.5294117647058824,0.1846514141596109,1394,27.58953274,142476749.1315,1,23,0.09940044992496291,1,1,1,KRW-BTC,2026-04-14 23:13:15.916000
0.4461860991729476,0.5317630264097074,0.24590163934426232,1401,29.02431663,167572743.81484002,1,23,0.09881717765885198,1,1,0,KRW-BTC,2026-04-14 23:13:19.576000
0.5814107365277554,0.5187165775401069,0.04672057502246182,1309,26.28057816,106607929.32696,1,23,0.06546491109918169,1,1,0,KRW-BTC,2026-04-14 23:17:06.636000
0.6166857135480561,0.5223993925588458,0.06829496234790892,1317,28.69530507,107248338.57789999,1,23,0.06547278230354614,1,1,0,KRW-BTC,2026-04-14 23:17:07.745000
0.6895656269468179,0.627677100494234,0.1230277396122381,1214,21.42820224,111489000.0,0,23,0.06763699948596785,1,1,0,KRW-BTC,2026-04-14 23:24:25.298000
0.6350965804408568,0.666168782673637,0.38998616178135614,1339,17.29021689,111720000.0,1,23,0.11010145764547506,1,0,0,KRW-BTC,2026-04-14 23:29:07.806000
0.6711019332704196,0.6524691358024691,0.4287380034083774,1620,22.76464901,111985000.0,1,23,0.14495286661998544,0,0,0,KRW-BTC,2026-04-14 23:32:20.476000
0.4651767896095771,0.4894351013367831,-0.4278476933817869,2319,39.58225791,127236501.01105,1,23,0.2133763174827169,0,1,0,KRW-BTC,2026-04-14 23:39:13.698000
0.5103431722515063,0.4534198113207547,-0.3315679579894436,1696,31.68655845,108328280.0,0,23,0.1684547476781112,0,0,0,KRW-BTC,2026-04-14 23:45:16.635000
0.5058662101634742,0.5396440129449838,-0.31014023732470336,1236,22.65623161,108643831.5,1,23,0.10113119719660155,0,1,0,KRW-BTC,2026-04-14 23:50:02.996000
0.5771999706532892,0.616822429906542,-0.2519821092702418,1284,20.86386217,100780257.66973,1,23,0.14502842202427155,1,0,0,KRW-BTC,2026-04-14 23:51:58.346000
0.6879197719570848,0.6257889990982868,-0.050448632481712365,1109,19.58475725,104927909.37444,1,23,0.09290197551807927,0,0,0,KRW-BTC,2026-04-14 23:56:14.676000
0.7180076108526727,0.6164747564216121,-0.2637002637002637,1129,22.27212089,159785999.63406,1,23,0.08929136678313858,0,0,0,KRW-BTC,2026-04-14 23:57:20.096000
0.7139199663574717,0.5638095238095238,-0.30494681474932106,1050,25.35381813,173751772.4,1,0,0.14233648079567301,1,0,1,KRW-BTC,2026-04-15 00:01:33.186000
0.7258560163965656,0.5620229007633588,-0.2435965679950198,1048,26.48539132,176155439.4,1,0,0.1435145242034044,1,0,1,KRW-BTC,2026-04-15 00:01:34.896000
0.7467646984770484,0.5630331753554503,-0.23908552043955647,1055,28.70262587,107694296.99171999,1,0,0.14370505557503835,1,0,1,KRW-BTC,2026-04-15 00:01:35.268000
0.4926194230223895,0.4990234375,-0.28082024795254046,1024,17.74127916,150736294.0764,0,0,0.17743418454313778,0,0,1,KRW-BTC,2026-04-15 00:12:06.386000
0.44291627728395316,0.4902867715078631,-0.15194132170861632,1081,25.79416807,108923794.128,0,0,0.11652459186972622,0,1,1,KRW-BTC,2026-04-15 00:15:19.706000
0.8086138362991829,0.6263565891472869,0.4586243079929081,645,13.34887198,163514437.2,0,0,0.15899767163731754,1,1,1,KRW-BTC,2026-04-15 00:39:49.166000
0.23158867581036438,0.4639175257731959,-0.18264758014449853,291,4.72663862,107283667.215,0,1,0.053971124220997146,0,0,0,KRW-BTC,2026-04-15 01:50:38.896000
0.36834518350607,0.574390243902439,-0.23023791250959325,820,10.1459445,164557348.085,1,2,0.11040476125219502,0,1,0,KRW-BTC,2026-04-15 02:02:08.506000
0.4515372926425145,0.5753920386007237,-0.23024830699774268,829,11.79374136,131557247.965,1,2,0.10911868383156301,0,1,0,KRW-BTC,2026-04-15 02:02:14.246000
0.5455856529941264,0.6829787234042554,-0.08957411579490242,940,10.13360563,136789457.52244002,1,2,0.07291498058564809,1,1,0,KRW-BTC,2026-04-15 02:05:11.258000
0.6568054944289202,0.6217105263157895,-0.13139056525127313,304,3.27865364,100026330.39744,1,3,0.08066515791146019,1,0,0,KRW-BTC,2026-04-15 03:28:22.647000
0.48224469035656436,0.4146341463414634,-0.26374665769321715,451,6.78944964,105480933.753,0,3,0.0823569980531818,0,0,1,KRW-BTC,2026-04-15 03:47:05.987000
0.4345688892809475,0.5531587057010786,0.02279773846434434,649,6.88144755,134535620.0197,1,3,0.08888358263450402,1,1,0,KRW-BTC,2026-04-15 03:57:17.686000
0.6752225603369646,0.6814404432132964,0.15872147118384325,361,3.40269414,108096570.486,1,6,0.03505486820051743,1,1,0,KRW-BTC,2026-04-15 06:53:01.956000
0.6072767990163332,0.7617689015691869,-0.034554878603255436,701,3.53547972,110387175.64464,1,7,0.04825432351636072,1,1,0,KRW-BTC,2026-04-15 07:06:32.529000
0.4635006638244534,0.5197183098591549,-0.01731380821768013,710,8.04148471,131444051.99639998,1,7,0.08224339085972097,0,0,1,KRW-BTC,2026-04-15 07:32:35.056000
0.5120625304493546,0.5502008032128514,-0.08200829194951934,747,8.96859046,106664376.9919,0,7,0.06923583235869167,0,1,1,KRW-BTC,2026-04-15 07:37:57.446000
0.7256007793464186,0.7229437229437229,0.011769925125168628,924,9.53577358,110733241.63968,1,9,0.039141024042455466,1,1,0,KRW-BTC,2026-04-15 09:22:49.876000
0.5635405769254775,0.5469107551487414,0.05156317846287451,437,3.59902212,189636474.6,0,10,0.042213207001903605,0,0,0,KRW-BTC,2026-04-15 10:58:22.996000
0.29451315378235815,0.5088757396449705,-0.1177408252726153,507,3.9784527499999998,130120415.87363,1,11,0.17563294546709868,1,1,1,KRW-BTC,2026-04-15 11:26:04.602821
0.3498131073939388,0.6,-0.051057156663414816,520,3.84957639,100467348.45048,1,15,0.02396553097415624,1,1,0,KRW-BTC,2026-04-15 15:12:24.010000
0.8087985984601401,0.6639209225700164,-0.07754413173379555,607,7.77934418,114582338.50320001,0,15,0.029373092760250304,1,1,0,KRW-BTC,2026-04-15 15:40:52.946000
0.4939717667525368,0.6425389755011136,-0.16246063980285677,898,6.06742344,122351679.4791,0,16,0.036715819041114296,1,1,0,KRW-BTC,2026-04-15 16:06:26.966000
0.7191909633962944,0.6598984771573604,-0.13096077587391133,591,6.0948424,218072000.0,0,16,0.030335109080217398,1,1,1,KRW-BTC,2026-04-15 16:45:32.777000
0.5951744771223282,0.6835820895522388,-0.026569672093598538,670,9.15105944,174258324.13402,1,16,0.033226747350168506,1,1,1,KRW-BTC,2026-04-15 16:49:59.276000
0.8288233402246266,0.7268408551068883,0.16033716615511476,421,5.0817394,325203679.64091,0,17,0.06915418522923124,1,0,1,KRW-BTC,2026-04-15 17:00:03.698000
0.7239077669323497,0.6651480637813212,0.3963361734381707,439,3.4109661,115586903.19203001,1,19,0.16972458291270362,0,0,0,KRW-BTC,2026-04-15 19:47:26.146000
0.7890305520180537,0.6659090909090909,0.3963361734381707,440,4.46235829,103520470.92713,1,19,0.16979975886448045,0,0,0,KRW-BTC,2026-04-15 19:47:26.206000
0.825824994017224,0.6666666666666666,0.3963361734381707,441,5.40399278,158905004.41686,1,19,0.1698733441214011,0,0,0,KRW-BTC,2026-04-15 19:47:29.386000
0.8256326188280347,0.6645569620253164,0.3981189791352782,474,7.38597833,149850612.6154,0,19,0.15627428757915243,0,0,0,KRW-BTC,2026-04-15 19:49:23.907000
0.39557431176617547,0.371571072319202,-0.03006641945388449,401,2.2923626,130120415.87363,1,20,0.024381533073739577,1,0,1,KRW-BTC,2026-04-15 20:26:06.496000
0.43947104501224243,0.45357142857142857,0.21592959055376373,560,9.00531492,158988838.7061,0,20,0.07043458510824616,0,0,1,KRW-BTC,2026-04-15 20:56:17.836000
0.249428153956515,0.6451104100946372,-0.07363569422096163,634,6.16421133,103098092.19839999,0,21,0.024838127077037704,0,0,1,KRW-BTC,2026-04-15 21:05:05.966000
0.4410941330902234,0.44534412955465585,0.13738638328071404,494,8.54855358,246622448.0,0,21,0.03994147507843874,0,0,1,KRW-BTC,2026-04-15 21:26:52.436000
0.34946862512606514,0.4444444444444444,0.13738638328071404,495,10.78935358,102213259.09279999,0,21,0.0399190108178634,0,0,1,KRW-BTC,2026-04-15 21:26:52.555000
0.3181381056388477,0.44176706827309237,0.13738638328071404,498,11.85170912,104248832.0,0,21,0.039851654825169475,0,0,1,KRW-BTC,2026-04-15 21:26:52.946000
0.12665696460347975,0.38085539714867617,-0.04815861448574778,491,12.08658663,141381949.97877,1,21,0.0315663045095906,0,1,0,KRW-BTC,2026-04-15 21:33:26.756000
0.29522112498493985,0.5421487603305785,-0.03178322027587835,605,6.04818611,231662776.67999998,1,22,0.04126745361368171,1,1,0,KRW-BTC,2026-04-15 22:08:55.457000
0.5212032826370604,0.5436573311367381,-0.03178322027587835,607,8.90298825,183624226.30802,1,22,0.04120078596492333,1,1,0,KRW-BTC,2026-04-15 22:08:55.736000
0.28765071130945014,0.41842105263157897,-0.41087690019228673,760,9.91838207,230619186.61998,0,22,0.11959221608453795,1,0,0,KRW-BTC,2026-04-15 22:38:12.255000
0.2194161946481087,0.4140625,-0.41087690019228673,768,13.00676033,164667687.10663,0,22,0.11999972880356881,1,0,0,KRW-BTC,2026-04-15 22:38:12.406000
0.13979873329045975,0.3424317617866005,-0.3544165757906216,806,20.24488545,106294710.0,0,22,0.09207778115048412,0,0,1,KRW-BTC,2026-04-15 22:43:40.247000
0.13225105956535804,0.33948339483394835,-0.3544165757906216,813,21.40197087,120187365.00000001,0,22,0.09297053508326726,0,0,1,KRW-BTC,2026-04-15 22:43:40.766000
0.15599646951911417,0.348643006263048,-0.18658244668747895,958,25.04075544,154956082.91534,1,22,0.08442451234433891,1,0,1,KRW-BTC,2026-04-15 22:47:09.566000
0.2758946039552862,0.35555555555555557,0.08477125434110859,540,7.79183056,110689098.912,1,23,0.0694605789097136,1,1,0,KRW-BTC,2026-04-15 23:14:43.406000
0.3589385737142224,0.3567467652495379,0.08477125434110859,541,8.799928,171979172.334,1,23,0.06960049067197335,1,1,0,KRW-BTC,2026-04-15 23:14:43.526000
0.4175863549811763,0.3561643835616438,-0.4163636363636363,730,11.70651526,111912097.5004,0,23,0.12660103955510527,1,1,1,KRW-BTC,2026-04-15 23:44:35.717000
0.42302733820361066,0.3202614379084967,-0.09109210322557137,459,4.43417184,121803536.34635,1,0,0.057313396621809086,1,0,0,KRW-BTC,2026-04-16 00:01:18.457000
0.16045971127658287,0.3270868824531516,-0.17139523010721316,587,10.27743397,132925421.50500001,0,0,0.05089791562912503,0,0,0,KRW-BTC,2026-04-16 00:30:08.656000
0.6387004146918863,0.4608695652173913,-0.07307470975638718,460,6.30489824,112108966.67646,1,1,0.0716886834609138,1,1,1,KRW-BTC,2026-04-16 01:02:06.656000
0.7300579737136098,0.5051975051975052,-0.0036543363268438413,481,7.47625921,158908059.47445,1,1,0.07253493294318036,0,0,1,KRW-BTC,2026-04-16 01:03:54.306000
0.7440356765125513,0.8505747126436781,0.10693818607244376,174,0.5467531,119027784.49159999,1,3,0.054062835951267325,0,1,1,KRW-BTC,2026-04-16 03:00:24.848000
0.26653404695246125,0.7094972067039106,0.09213983360093417,179,2.752116,107632192.53816001,0,3,0.08107905215384129,0,1,1,KRW-BTC,2026-04-16 03:39:19.026000
0.4808534074613868,0.5989010989010989,-0.025311420874690384,546,8.76912517,162464633.09494,0,7,0.04458415138146051,0,0,1,KRW-BTC,2026-04-16 07:25:24.506000
0.37848412224133887,0.5047619047619047,-0.3449054218771162,735,8.47176404,184141537.36029,0,8,0.11417319207118626,0,1,0,KRW-BTC,2026-04-16 08:02:33.516000
0.5711131222422646,0.731048805815161,-0.1324671554039341,963,4.86230837,123013701.4626,1,9,0.04611437866081838,1,1,1,KRW-BTC,2026-04-16 09:27:04.925000
0.4968659269759542,0.623015873015873,0.01266784899923993,504,3.59286823,155912059.527,0,9,0.01802410773144983,0,0,0,KRW-BTC,2026-04-16 09:45:02.950000
0.5345659183921009,0.4608294930875576,-0.07528412956126587,434,3.1057117499999998,239821165.21249998,1,10,0.03873631110441331,1,1,1,KRW-BTC,2026-04-16 10:59:55.639000
0.24422280121745857,0.41337907375643224,-0.053509885724650826,583,5.72882165,344033380.0,0,11,0.031157634800470832,1,1,1,KRW-BTC,2026-04-16 11:18:10.960000
0.5631680900509213,0.6215469613259669,0.1314334402929606,362,1.96806071,126053596.54376999,1,13,0.040770218848887665,0,0,1,KRW-BTC,2026-04-16 13:16:40.372000
0.5843253006218816,0.5535714285714286,-0.025373810602628003,392,2.30109435,126435490.10784002,1,13,0.026588037954462487,1,1,1,KRW-BTC,2026-04-16 13:33:51.202000
0.7224881360580597,0.55470737913486,-0.025373810602628003,393,3.44715307,186183615.9843,1,13,0.02661544263231796,1,1,1,KRW-BTC,2026-04-16 13:33:51.359000
0.3485595678704728,0.4444444444444444,0.0036157865239636253,333,3.17735368,104141595.09456,0,16,0.0076739968035771525,0,1,0,KRW-BTC,2026-04-16 16:00:31.860000
0.49261518410789273,0.6035353535353535,-0.06147337208566495,396,3.19544917,108241479.76928,0,16,0.022400430881224863,0,0,0,KRW-BTC,2026-04-16 16:12:09.285000
0.42859183446493276,0.4030373831775701,0.04266134156303894,856,8.52283365,212995282.73148,1,17,0.03338265520943017,1,1,1,KRW-BTC,2026-04-16 17:20:09.116000
0.5342204448192812,0.40373395565927656,0.04266134156303894,857,10.45534209,176303798.74974,1,17,0.033366245989943866,1,1,1,KRW-BTC,2026-04-16 17:20:09.217000
0.5616736136655133,0.48419540229885055,0.021740705848249872,696,7.40911043,150908896.98931998,1,17,0.036942088848499206,0,1,1,KRW-BTC,2026-04-16 17:44:43.156000
0.4157692561229399,0.40254777070063696,-0.03531904874028726,785,5.10679212,185438068.76321998,1,18,0.0330910085740287,1,1,1,KRW-BTC,2026-04-16 18:03:07.956000
0.5615639123328197,0.4040660736975858,-0.03531904874028726,787,6.80548342,124643292.56743,1,18,0.03307372041059501,1,1,1,KRW-BTC,2026-04-16 18:03:08.116000
0.17826559653401455,0.33636363636363636,-0.029046547091714475,550,6.13920756,159608995.55914998,0,19,0.027862738223996618,1,0,0,KRW-BTC,2026-04-16 19:17:06.618000
0.6007720827138274,0.6134453781512605,-0.14562228654124457,714,8.79006504,216527821.8795,0,22,0.08201686703705174,0,0,0,KRW-BTC,2026-04-16 22:35:24.496000
0.21380097793588834,0.30891173950299916,-0.9640347851346199,2334,29.46574068,207685323.85,0,22,0.3165739135690104,0,1,0,KRW-BTC,2026-04-16 22:54:13.536000
0.18732510610780626,0.2994327390599676,-1.0179711408359895,2468,34.14369568,109877407.49000001,0,22,0.33787661874614056,0,1,0,KRW-BTC,2026-04-16 22:54:21.250000
0.17440362814060206,0.29542835190165195,-1.0750540250967004,2603,37.56352422,109222626.67449999,0,22,0.35764164472200527,0,1,0,KRW-BTC,2026-04-16 22:54:36.487000
0.4302818982351468,0.4523076923076923,0.28403884918453365,1300,16.27158518,103733823.8035,0,23,0.12087311359265153,1,0,0,KRW-BTC,2026-04-16 23:11:39.826000
0.3404058939005759,0.43258426966292135,0.03384621013922684,1068,13.86914491,104130939.96265,0,23,0.06316716836053832,0,0,1,KRW-BTC,2026-04-16 23:16:32.808000
0.25114278965460984,0.2542124542124542,-0.44752945474472555,1365,16.51004136,106166000.0,0,23,0.1383539328472958,0,1,1,KRW-BTC,2026-04-16 23:23:40.105000
0.30623526595707046,0.26920593931568754,-0.41591634139875866,1549,20.46522237,309951590.14416003,1,23,0.13997672732675512,1,1,1,KRW-BTC,2026-04-16 23:24:52.576000
0.395737740204485,0.2703225806451613,-0.4186471663619744,1550,23.50136629,103933054.54463999,1,23,0.13977268586113362,0,1,1,KRW-BTC,2026-04-16 23:24:55.807000
0.6964159314079985,0.6376554174067496,0.1097172951029514,563,10.95828908,127015884.73764,0,23,0.03323166409623822,0,1,1,KRW-BTC,2026-04-16 23:40:51.536000
0.6256510028150084,0.6228373702422145,0.06765899864682003,578,12.19853085,109437493.55420001,0,23,0.03287041835202137,0,1,1,KRW-BTC,2026-04-16 23:40:52.536000
0.42349188428488727,0.461038961038961,0.11688430280339696,462,6.82702469,201696088.85685998,1,0,0.04963085367653236,0,1,1,KRW-BTC,2026-04-17 00:04:48.176000
0.6287851912754805,0.5265588914549654,0.18635072302253564,433,8.03314385,197967947.35075,1,0,0.06322138746678432,1,1,1,KRW-BTC,2026-04-17 00:07:46.206000
0.5297924708360493,0.533724340175953,-0.10369103709228503,341,3.02888942,111467520.17243999,1,0,0.06871322066406214,1,1,1,KRW-BTC,2026-04-17 00:34:52.306000
0.6258118083185543,0.5568685376661743,0.4674512086433002,677,12.32041742,131364067.4361,0,0,0.2928887682933139,0,0,1,KRW-BTC,2026-04-17 00:38:21.900000
0.5509514761250093,0.5552282768777614,0.45290431714215557,679,13.991083,104118280.5958,0,0,0.2929465200388906,0,0,1,KRW-BTC,2026-04-17 00:38:22.496000
0.43546902161628825,0.4547945205479452,-0.5331399038897452,365,4.01228202,110937813.462,1,1,0.1730217331742589,1,1,0,KRW-BTC,2026-04-17 01:35:59.656000
0.6171354624400843,0.5644444444444444,0.20053963392401372,225,4.8099995,118079662.53665999,0,1,0.057735247407722574,1,1,0,KRW-BTC,2026-04-17 01:45:49.266000
0.34347563583705243,0.5842541436464088,-0.19956805817545586,724,4.77253478,328566000.0,1,2,0.05946628510102596,0,1,1,KRW-BTC,2026-04-17 02:08:49.786000
0.44864164295426157,0.5545454545454546,-0.14135242351009986,770,10.2126269,230429610.0,1,2,0.07187533461302595,1,1,1,KRW-BTC,2026-04-17 02:16:01.515000
0.5445540400905154,0.555699481865285,-0.14135242351009986,772,12.36425876,106653000.0,1,2,0.07192635768759983,1,1,1,KRW-BTC,2026-04-17 02:16:01.605000
0.6400319508031783,0.7865497076023392,-0.14645788883665425,342,1.82844485,167442142.566,1,4,0.08018042454927048,0,1,1,KRW-BTC,2026-04-17 04:15:23.755000
0.8850787616392004,0.8312342569269522,0.06871609403254973,397,7.80181383,221241324.0,0,4,0.07524099932324722,0,1,1,KRW-BTC,2026-04-17 04:34:27.817000
0.7045380501546555,0.8291457286432161,0.06871609403254973,398,9.800813830000001,168222185.41680002,0,4,0.07514766024543003,0,1,1,KRW-BTC,2026-04-17 04:34:27.946000
0.6099371369392668,0.8270676691729323,0.06871609403254973,399,11.32076563,313343268.1788,0,4,0.07505466759633651,0,1,1,KRW-BTC,2026-04-17 04:34:31.626000
0.487907466582968,0.825,0.06871609403254973,400,14.15194193,156411041.9136,0,4,0.07496201923882526,0,1,1,KRW-BTC,2026-04-17 04:34:31.646000
0.43170675338933445,0.7907949790794979,-0.1538115583539465,717,4.8975722,147542452.94356,1,5,0.04837564131096148,1,1,0,KRW-BTC,2026-04-17 05:11:15.025000
0.6124120893867272,0.7931034482758621,-0.1538115583539465,725,7.18194906,204711594.26856,1,5,0.048382847129320214,1,1,0,KRW-BTC,2026-04-17 05:11:15.336000
0.5528505901982902,0.7543859649122807,-0.1082290125906418,342,4.44383258,103828295.03556,1,5,0.037748588871058995,1,0,1,KRW-BTC,2026-04-17 05:32:56.636000
0.5159995734147114,0.6775818639798489,-0.12358820770035724,397,6.2771488,384271631.41499996,0,5,0.0324517518639937,1,0,1,KRW-BTC,2026-04-17 05:35:27.906000
0.30055729025472794,0.601063829787234,-0.17599119141523992,376,8.67539406,255686203.45695,1,5,0.049439807057483576,1,1,1,KRW-BTC,2026-04-17 05:39:19.747000
0.4705904305744086,0.7483443708609272,-0.21005751789545807,604,3.53858449,137794655.1468,0,6,0.06836024345102346,0,0,0,KRW-BTC,2026-04-17 06:20:23.886000
0.48425078744767275,0.6783369803063457,-0.04252739397558747,457,2.36477277,110470000.0,0,8,0.015247529981101654,0,1,1,KRW-BTC,2026-04-17 08:02:31.751000
0.7841182764459008,0.7555228276877761,0.14817759627026147,679,5.73720074,110845000.0,1,8,0.04755914488447739,0,0,0,KRW-BTC,2026-04-17 08:38:49.018000
0.7619714186168816,0.7666989351403679,0.11465922735931673,1033,9.92077765,110889000.0,0,9,0.04537672295518283,0,0,0,KRW-BTC,2026-04-17 09:05:01.709000
0.6797356388152855,0.7617675312199808,0.09389417043597591,1041,11.19183283,143922507.23312,0,9,0.045345377883938505,0,0,0,KRW-BTC,2026-04-17 09:05:02.256000
0.3862494302133457,0.7124563445867288,0.010844222740335085,859,5.45568796,105502641.7347,1,9,0.028166641716989235,1,1,1,KRW-BTC,2026-04-17 09:29:40.016000
0.5733848340763055,0.5412371134020618,0.04608253291286787,388,2.33573283,109161630.28504,1,9,0.015978878522643295,0,0,0,KRW-BTC,2026-04-17 09:59:39.491000
0.4198338742426405,0.3924050632911392,-0.04426337612126358,790,6.78000077,160441171.98707998,1,10,0.01884839204923391,1,0,0,KRW-BTC,2026-04-17 10:06:45.728000
0.21092220334073372,0.5526717557251909,-0.23338067282381567,655,7.45390272,215079281.83839998,0,10,0.0878352980129665,1,1,0,KRW-BTC,2026-04-17 10:25:32.399000
